x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21
0.8806091547012329,0.5829458236694336,-2.7858911266775976e-07,0.8324950337409973,0.5934954881668091,-0.07043729722499847,0.791603147983551,0.580772876739502,-0.1192258894443512,0.8207455277442932,0.5737878680229187,-0.1560991257429123,0.8582118153572083,0.5510344505310059,-0.1841919720172882,0.7661008834838867,0.3634946942329407,-0.10066783428192139,0.7910991907119751,0.38344162702560425,-0.1579279899597168,0.812954843044281,0.44562092423439026,-0.19154685735702515,0.8330405950546265,0.49198922514915466,-0.21112921833992004,0.8395284414291382,0.3214823007583618,-0.0887913927435875,0.9074621796607971,0.4383887052536011,-0.14336185157299042,0.9075943231582642,0.5128052234649658,-0.15971694886684418,0.8962466716766357,0.5173660516738892,-0.16877759993076324,0.9099028706550598,0.3303322196006775,-0.08331818133592606,0.9639366865158081,0.4785185158252716,-0.12129092216491699,0.9368850588798523,0.5445551872253418,-0.11092636734247208,0.9081403017044067,0.5382081270217896,-0.10396216809749603,0.9691295027732849,0.36438754200935364,-0.08613988757133484,1.0018188953399658,0.48334917426109314,-0.11605999618768692,0.973404049873352,0.5392869710922241,-0.11325695365667343,0.9439432621002197,0.5395379662513733,-0.10747801512479782
0.8708651065826416,0.5504778027534485,-2.6575575517995276e-08,0.8265585899353027,0.5645604729652405,-0.07466219365596771,0.7910757064819336,0.5564188957214355,-0.13015121221542358,0.8238608241081238,0.5377928614616394,-0.17241038382053375,0.8466825485229492,0.498502254486084,-0.20757675170898438,0.7685363292694092,0.34131765365600586,-0.11728709936141968,0.7828742861747742,0.31065547466278076,-0.18161538243293762,0.8089273571968079,0.3493124842643738,-0.2224181443452835,0.8304288387298584,0.4090856611728668,-0.24549247324466705,0.8369062542915344,0.2894356846809387,-0.10511787980794907,0.8976691365242004,0.339206337928772,-0.1743151694536209,0.9300174713134766,0.4355042576789856,-0.19928289949893951,0.9344996213912964,0.4968090355396271,-0.20773731172084808,0.901253342628479,0.2880203425884247,-0.09787590801715851,0.9572241902351379,0.3848496377468109,-0.14861322939395905,0.9604800343513489,0.46662694215774536,-0.14181140065193176,0.9388777017593384,0.5001230239868164,-0.1320187747478485,0.9565293192863464,0.3158036768436432,-0.09804781526327133,0.9998423457145691,0.40420669317245483,-0.13615679740905762,0.9911527633666992,0.46973979473114014,-0.1321650892496109,0.9626375436782837,0.4912042021751404,-0.12252137064933777
0.8786793351173401,0.5240293145179749,-3.297296871096478e-07,0.8320066332817078,0.546588659286499,-0.05950450524687767,0.7979864478111267,0.5529530644416809,-0.10847625881433487,0.8363887071609497,0.6012636423110962,-0.14934895932674408,0.8750724196434021,0.6416870355606079,-0.1850450485944748,0.7863198518753052,0.35225164890289307,-0.10250084847211838,0.8152751326560974,0.3851231634616852,-0.16310127079486847,0.8327540159225464,0.43801170587539673,-0.202010840177536,0.8494900465011597,0.4864738881587982,-0.2262142449617386,0.8589156270027161,0.3114985227584839,-0.09931980818510056,0.9120161533355713,0.46309834718704224,-0.15475736558437347,0.9157516956329346,0.5387147665023804,-0.16941678524017334,0.912846028804779,0.5523316860198975,-0.178899347782135,0.9276077747344971,0.32441800832748413,-0.10174235701560974,0.9669035077095032,0.5064945220947266,-0.1390974074602127,0.9391191005706787,0.5650181770324707,-0.12805034220218658,0.909540593624115,0.5589377880096436,-0.12239827960729599,0.9867727756500244,0.3610430359840393,-0.11217349767684937,1.0058919191360474,0.5048618316650391,-0.14224393665790558,0.9730117321014404,0.5557972192764282,-0.13930858671665192,0.9390171766281128,0.552140474319458,-0.13513757288455963
0.898617684841156,0.561333417892456,-4.669313398153463e-07,0.8510581851005554,0.5861293077468872,-0.06363696604967117,0.808132529258728,0.5916976928710938,-0.10979166626930237,0.8308858871459961,0.6303817629814148,-0.14686349034309387,0.8752140402793884,0.6769778728485107,-0.17825274169445038,0.8012405633926392,0.3790576457977295,-0.08847706764936447,0.8208343982696533,0.46849972009658813,-0.14391037821769714,0.8239240646362305,0.544750988483429,-0.17449817061424255,0.8167012929916382,0.5531928539276123,-0.19210705161094666,0.866489589214325,0.3450310230255127,-0.08160536736249924,0.9038320779800415,0.4831840395927429,-0.1323859691619873,0.8988198041915894,0.5660855174064636,-0.14384415745735168,0.8859922289848328,0.5568708777427673,-0.14810265600681305,0.9304267168045044,0.35238468647003174,-0.08101514726877213,0.9694687128067017,0.4995485544204712,-0.12811917066574097,0.9486007690429688,0.5767626762390137,-0.12275483459234238,0.9236602783203125,0.5705419778823853,-0.11378329247236252,0.9872930645942688,0.3826930820941925,-0.08666898310184479,1.0175906419754028,0.4936850070953369,-0.11701594293117523,0.9993906021118164,0.5576783418655396,-0.11254299432039261,0.9807746410369873,0.5630524158477783,-0.10416339337825775
0.894439697265625,0.5760769248008728,-2.4510748630746093e-07,0.8423330783843994,0.5917576551437378,-0.0706215426325798,0.8103194236755371,0.5932607054710388,-0.12185889482498169,0.8525187373161316,0.6085281372070312,-0.15989765524864197,0.891314685344696,0.6049226522445679,-0.18993398547172546,0.7849575281143188,0.3745192289352417,-0.1106913834810257,0.8244572281837463,0.42961716651916504,-0.1636292040348053,0.8430497646331787,0.49794846773147583,-0.19470494985580444,0.8497850298881531,0.537321150302887,-0.2163173407316208,0.8552435040473938,0.33022990822792053,-0.09981679171323776,0.9204909205436707,0.44834673404693604,-0.14607512950897217,0.9278299808502197,0.5209469199180603,-0.1600685566663742,0.915764570236206,0.5242739319801331,-0.17268675565719604,0.9228284358978271,0.33333098888397217,-0.09360187500715256,0.9737127423286438,0.48784494400024414,-0.1276630014181137,0.94849693775177,0.5631254315376282,-0.11621216684579849,0.9110934734344482,0.564721941947937,-0.11270812898874283,0.982075572013855,0.36645328998565674,-0.09539433568716049,1.0104985237121582,0.48809492588043213,-0.12514245510101318,0.9894055128097534,0.5504323840141296,-0.12180724740028381,0.9596619606018066,0.5542318820953369,-0.11857941001653671
0.8868551850318909,0.5819555521011353,1.0726661514581792e-07,0.8345634341239929,0.569358766078949,-0.04821561649441719,0.8085901737213135,0.5256404280662537,-0.08319339901208878,0.8536317944526672,0.49270281195640564,-0.11251518130302429,0.8954561948776245,0.46672290563583374,-0.1396823227405548,0.8149814009666443,0.3474785089492798,-0.0627172440290451,0.8349671959877014,0.3040071129798889,-0.11155081540346146,0.8681013584136963,0.3565714955329895,-0.1482013463973999,0.8944278359413147,0.41892820596694946,-0.16824328899383545,0.8757623434066772,0.3351796865463257,-0.06004966422915459,0.9146944284439087,0.3025197982788086,-0.1100626066327095,0.9433204531669617,0.3560672998428345,-0.13849525153636932,0.9562815427780151,0.41085073351860046,-0.15099065005779266,0.9241951704025269,0.3518061637878418,-0.061680108308792114,0.960800290107727,0.3419172167778015,-0.10744290053844452,0.9652711153030396,0.4183543920516968,-0.11380369961261749,0.9551636576652527,0.47812777757644653,-0.11012060195207596,0.9596363306045532,0.3883114755153656,-0.06665343046188354,0.9861723184585571,0.3957098424434662,-0.10174179822206497,0.9791157245635986,0.4608835279941559,-0.09991850703954697,0.9651854038238525,0.5089703798294067,-0.09109675884246826
0.9301256537437439,0.5908126831054688,-4.362146910352749e-07,0.8679580092430115,0.5924564599990845,-0.06029469892382622,0.8331085443496704,0.5586264729499817,-0.09915551543235779,0.8872143626213074,0.5353361964225769,-0.1278982162475586,0.9417548179626465,0.5260419249534607,-0.14766265451908112,0.8290526866912842,0.31847718358039856,-0.06833730638027191,0.8574457168579102,0.3619747757911682,-0.1219640001654625,0.8731091022491455,0.43884724378585815,-0.15475918352603912,0.8757322430610657,0.4610222280025482,-0.1753363311290741,0.8867709636688232,0.28926584124565125,-0.061520736664533615,0.922877311706543,0.35766342282295227,-0.10825789719820023,0.9262014627456665,0.44730857014656067,-0.12024813145399094,0.9182387590408325,0.45490264892578125,-0.12486083805561066,0.9423243999481201,0.30160120129585266,-0.062184449285268784,0.9796057939529419,0.3806156516075134,-0.10447921603918076,0.9675483107566833,0.466251403093338,-0.09618687629699707,0.9485366344451904,0.46953707933425903,-0.0868934616446495,0.9934598207473755,0.3438578248023987,-0.06938137114048004,1.0211104154586792,0.4149812161922455,-0.09930139034986496,1.0035288333892822,0.481874942779541,-0.09504274278879166,0.9850779175758362,0.4869072437286377,-0.08710762858390808
0.9267695546150208,0.5975231528282166,-2.5951337079277437e-07,0.8764757513999939,0.593491792678833,-0.056443385779857635,0.8413873314857483,0.527401864528656,-0.09068162739276886,0.8772101998329163,0.46224579215049744,-0.11810988932847977,0.9128066897392273,0.40723368525505066,-0.1381380558013916,0.8285295963287354,0.3494303226470947,-0.05328136309981346,0.8466614484786987,0.25964224338531494,-0.11118574440479279,0.8724004030227661,0.3262084424495697,-0.14818282425403595,0.8808144330978394,0.3934006094932556,-0.16472101211547852,0.8921308517456055,0.3290904760360718,-0.04618397727608681,0.9194236397743225,0.2676663398742676,-0.101374052464962,0.9419111013412476,0.37211936712265015,-0.11815592646598816,0.9378489255905151,0.43255728483200073,-0.11727266013622284,0.9480677247047424,0.33105894923210144,-0.04793572798371315,0.976736843585968,0.2880798578262329,-0.09214232116937637,0.9886502027511597,0.3781026303768158,-0.08094459027051926,0.9812577962875366,0.4247061014175415,-0.06296040862798691,0.9968574643135071,0.35388386249542236,-0.05538016930222511,1.0188031196594238,0.328213632106781,-0.08172211796045303,1.0218604803085327,0.39448246359825134,-0.06877720355987549,1.0148515701293945,0.427817702293396,-0.05124872550368309
0.922836184501648,0.6094614267349243,-4.717443573554192e-07,0.8723877668380737,0.5781139731407166,-0.05604686588048935,0.8495688438415527,0.483764111995697,-0.08462568372488022,0.8958523273468018,0.3951932191848755,-0.10775693506002426,0.9385393857955933,0.3317949175834656,-0.12034720182418823,0.825725793838501,0.31192630529403687,-0.028464041650295258,0.8492777943611145,0.23459552228450775,-0.08950471878051758,0.8682634234428406,0.32817453145980835,-0.1251838654279709,0.8716257214546204,0.3922208547592163,-0.14026065170764923,0.8876508474349976,0.3013451099395752,-0.02289970964193344,0.9246223568916321,0.23784895241260529,-0.07966718077659607,0.9258754253387451,0.35393378138542175,-0.09435511380434036,0.9081234931945801,0.39415013790130615,-0.09016688913106918,0.9428874254226685,0.31649428606033325,-0.028985463082790375,0.9773229956626892,0.2914997339248657,-0.07949597388505936,0.9636722803115845,0.3931809663772583,-0.07021906226873398,0.9390491247177124,0.4162912964820862,-0.05136502534151077,0.9930407404899597,0.3554181754589081,-0.0409308597445488,1.016601324081421,0.34535980224609375,-0.069910429418087,0.998160183429718,0.4172764718532562,-0.059941425919532776,0.9708923697471619,0.4377775490283966,-0.04387033358216286
0.9323257803916931,0.6137295365333557,-5.301474175212206e-07,0.8770799040794373,0.6005763411521912,-0.06406138092279434,0.8370488882064819,0.5231092572212219,-0.1005619540810585,0.8727592825889587,0.4305342435836792,-0.12933465838432312,0.9181955456733704,0.36812305450439453,-0.1472022384405136,0.8232318162918091,0.3251541256904602,-0.05566459894180298,0.848345935344696,0.24072441458702087,-0.11754836142063141,0.8669344186782837,0.34096479415893555,-0.15014632046222687,0.869976282119751,0.4054388403892517,-0.1643940657377243,0.8925474286079407,0.3123973309993744,-0.04887814074754715,0.9281654953956604,0.24043697118759155,-0.1091327965259552,0.9380157589912415,0.36897575855255127,-0.12120786309242249,0.9262735247612,0.41425469517707825,-0.11554283648729324,0.9531681537628174,0.324783056974411,-0.052406422793865204,0.9872137308120728,0.29089248180389404,-0.10618020594120026,0.9816697239875793,0.40430861711502075,-0.09127208590507507,0.9613422155380249,0.43260833621025085,-0.06851281225681305,1.0075719356536865,0.3573397696018219,-0.06185033917427063,1.0319193601608276,0.33852827548980713,-0.09107375890016556,1.022110104560852,0.4175832271575928,-0.07604975253343582,1.0026742219924927,0.44046491384506226,-0.05699356645345688
0.9477827548980713,0.6516133546829224,-5.606074751085544e-07,0.8820827007293701,0.6599453091621399,-0.07726313173770905,0.8324568867683411,0.6329400539398193,-0.13083899021148682,0.8686484098434448,0.6027687788009644,-0.17227664589881897,0.9136303067207336,0.5642807483673096,-0.20437626540660858,0.8226114511489868,0.37182971835136414,-0.10683061927556992,0.8428393006324768,0.4251111149787903,-0.16494010388851166,0.8708841800689697,0.5071828365325928,-0.1981232762336731,0.8926316499710083,0.5409576892852783,-0.21959957480430603,0.8960525393486023,0.33924514055252075,-0.09599976241588593,0.9532111883163452,0.45138055086135864,-0.14325907826423645,0.9685581922531128,0.5347506403923035,-0.157461017370224,0.9720402956008911,0.5373255014419556,-0.16780011355876923,0.9638790488243103,0.35549888014793396,-0.09162534028291702,1.0191154479980469,0.49267578125,-0.1292675882577896,1.0099005699157715,0.5754859447479248,-0.11894891411066055,0.991908848285675,0.5781326293945312,-0.112860307097435,1.0260815620422363,0.39659249782562256,-0.09614519029855728,1.0635361671447754,0.5057064890861511,-0.12360365688800812,1.0477980375289917,0.5736249685287476,-0.11815856397151947,1.025605320930481,0.5805331468582153,-0.11104108393192291
0.942680835723877,0.644439160823822,-4.596436156134587e-07,0.8876475691795349,0.6524845361709595,-0.05048847198486328,0.8368356823921204,0.6020136475563049,-0.08256102353334427,0.8522993326187134,0.5381818413734436,-0.10780380666255951,0.8720964193344116,0.47764626145362854,-0.12602587044239044,0.8123514652252197,0.37836477160453796,-0.04440395534038544,0.8205353021621704,0.32496851682662964,-0.09244745969772339,0.847953736782074,0.3967159390449524,-0.12774653732776642,0.8677563667297363,0.4705885350704193,-0.14527344703674316,0.8755075931549072,0.3515384793281555,-0.0395609512925148,0.8981121778488159,0.3370111584663391,-0.08502691984176636,0.9218116402626038,0.4466933310031891,-0.10286124795675278,0.9283062815666199,0.5201177597045898,-0.10470326244831085,0.9349989295005798,0.35836464166641235,-0.042107533663511276,0.9576700329780579,0.3507661819458008,-0.07775833457708359,0.9711329340934753,0.428466796875,-0.07103537768125534,0.9723538160324097,0.4767121970653534,-0.05877804011106491,0.9907052516937256,0.38803941011428833,-0.04984377697110176,1.002440333366394,0.39470356702804565,-0.07224974781274796,1.0024136304855347,0.458917498588562,-0.061523936688899994,0.996110737323761,0.49599969387054443,-0.04660065844655037
0.9339970946311951,0.628996729850769,-4.578611481065309e-07,0.8755080103874207,0.6239640116691589,-0.04057426378130913,0.8300503492355347,0.5179350972175598,-0.05670936405658722,0.8601014018058777,0.4144435226917267,-0.07113199681043625,0.8914058208465576,0.34918421506881714,-0.07677271962165833,0.8032205700874329,0.37938693165779114,-0.014613645151257515,0.8035105466842651,0.2704157829284668,-0.06893939524888992,0.8344167470932007,0.34736162424087524,-0.09716171771287918,0.848371148109436,0.4134185314178467,-0.10613805055618286,0.8660927414894104,0.3556106686592102,-0.014935769140720367,0.876372218132019,0.26520079374313354,-0.069404736161232,0.8960579037666321,0.3716840147972107,-0.08103901892900467,0.891530454158783,0.41928765177726746,-0.07309653609991074,0.9239586591720581,0.3551279902458191,-0.025771882385015488,0.9389657378196716,0.2986069917678833,-0.07567178457975388,0.9431230425834656,0.4030214250087738,-0.0625971257686615,0.930358350276947,0.4353179335594177,-0.03967016935348511,0.980684757232666,0.3733185827732086,-0.04083644226193428,0.99177485704422,0.3399762809276581,-0.06809262931346893,0.9890004396438599,0.415754497051239,-0.05310194939374924,0.9767166376113892,0.44235777854919434,-0.0331648588180542
0.9241394400596619,0.6392749547958374,-7.181708951975452e-07,0.8672073483467102,0.6090813279151917,-0.055642783641815186,0.8258446455001831,0.5196071863174438,-0.08369189500808716,0.8497136831283569,0.41977012157440186,-0.10780622810125351,0.8812369108200073,0.3388638496398926,-0.12057548761367798,0.7938613891601562,0.3250610828399658,-0.020486952736973763,0.807945966720581,0.25951921939849854,-0.08378458023071289,0.8261609077453613,0.35226625204086304,-0.11781783401966095,0.8343514204025269,0.4089723825454712,-0.1307702511548996,0.8610738515853882,0.30276644229888916,-0.016705738380551338,0.889563262462616,0.27469152212142944,-0.07620108127593994,0.8871963620185852,0.3980353772640228,-0.08807237446308136,0.8772066831588745,0.42243367433547974,-0.08074336498975754,0.9249273538589478,0.31166958808898926,-0.02597370184957981,0.9566045999526978,0.32339581847190857,-0.08224552869796753,0.9373451471328735,0.4345349073410034,-0.07108278572559357,0.9174119830131531,0.44088080525398254,-0.049073100090026855,0.9866158962249756,0.3420930504798889,-0.04153059422969818,1.006531834602356,0.3526867628097534,-0.07231400161981583,0.9885442852973938,0.43354055285453796,-0.06073302775621414,0.9667767286300659,0.4439566135406494,-0.04216444492340088
0.939382016658783,0.5774627923965454,-6.964073122617265e-07,0.8842726349830627,0.607048749923706,-0.06442418694496155,0.8353985548019409,0.6241345405578613,-0.1174558475613594,0.8678134083747864,0.6836782693862915,-0.1622614860534668,0.9244933724403381,0.7360211610794067,-0.20231947302818298,0.8042455911636353,0.41204142570495605,-0.10904857516288757,0.8432966470718384,0.5454456210136414,-0.159491628408432,0.8618177771568298,0.6261873245239258,-0.1850651651620865,0.8610296845436096,0.6415528655052185,-0.2026778757572174,0.8787549138069153,0.3741249740123749,-0.10619006305932999,0.9349087476730347,0.5341737270355225,-0.1490495502948761,0.9404127597808838,0.611975908279419,-0.1571372151374817,0.9284480214118958,0.6053452491760254,-0.16590926051139832,0.9520473480224609,0.37494608759880066,-0.10738427937030792,1.0058660507202148,0.5375895500183105,-0.14667299389839172,0.9968202114105225,0.6158692836761475,-0.14061206579208374,0.97189861536026,0.6111701130867004,-0.1375785768032074,1.0199228525161743,0.3966124951839447,-0.11549848318099976,1.0616352558135986,0.5232681632041931,-0.1402188539505005,1.048039436340332,0.5971683859825134,-0.13413618505001068,1.0222246646881104,0.6074264645576477,-0.12972645461559296
0.9385475516319275,0.6185480952262878,-3.7385507312137634e-07,0.8920097351074219,0.63603675365448,-0.07336460798978806,0.8462881445884705,0.6211776733398438,-0.12388274818658829,0.8645899295806885,0.597281813621521,-0.16156169772148132,0.8884737491607666,0.5640639066696167,-0.19118739664554596,0.8069464564323425,0.3928895592689514,-0.10798883438110352,0.8182238936424255,0.4216110110282898,-0.16418708860874176,0.844268262386322,0.49661383032798767,-0.19826287031173706,0.8697859048843384,0.5590111613273621,-0.21884700655937195,0.8715248107910156,0.34633326530456543,-0.09553166478872299,0.9365132451057434,0.4330434501171112,-0.14774341881275177,0.9526710510253906,0.5068542957305908,-0.16660764813423157,0.9495168924331665,0.53615403175354,-0.1789661943912506,0.9372439980506897,0.3500300347805023,-0.08841872215270996,0.9962955117225647,0.45053571462631226,-0.12505677342414856,0.9881735444068909,0.5193463563919067,-0.11635862290859222,0.9647411108016968,0.5412077903747559,-0.11245106160640717,0.9975717067718506,0.38035494089126587,-0.0893155038356781,1.0405144691467285,0.46280166506767273,-0.12026864290237427,1.0225574970245361,0.5239347815513611,-0.11777432262897491,0.9935972094535828,0.5448466539382935,-0.11280229687690735
0.9106885194778442,0.6233267188072205,-1.598485113163406e-07,0.8661472797393799,0.6279368996620178,-0.06167986989021301,0.8232241868972778,0.5565717220306396,-0.09647689014673233,0.8323520421981812,0.4839092493057251,-0.12162593007087708,0.8483937382698059,0.4300585985183716,-0.14020006358623505,0.8004490733146667,0.38865113258361816,-0.0669497549533844,0.7943457961082458,0.3171344995498657,-0.12021026760339737,0.8280590176582336,0.36506733298301697,-0.15209245681762695,0.8492854237556458,0.43401288986206055,-0.16589096188545227,0.8601263165473938,0.35894888639450073,-0.05803278461098671,0.8788402676582336,0.3051478862762451,-0.11820297688245773,0.9104906320571899,0.40624719858169556,-0.13520210981369019,0.9122830033302307,0.48300960659980774,-0.13254499435424805,0.9173855781555176,0.35730063915252686,-0.05680229514837265,0.9418231844902039,0.31834280490875244,-0.10773739963769913,0.9577146172523499,0.3944796919822693,-0.09978970140218735,0.9536595344543457,0.4477272629737854,-0.08253253251314163,0.9678483009338379,0.37566110491752625,-0.060601890087127686,0.9898586273193359,0.3487759232521057,-0.09385577589273453,0.9950054287910461,0.4061873257160187,-0.08267705142498016,0.9865272641181946,0.4447377622127533,-0.06530169397592545
0.9195237755775452,0.6014238595962524,-3.3728377957231714e-07,0.8648226857185364,0.5859498977661133,-0.03434354066848755,0.8208708167076111,0.4915620684623718,-0.05039801076054573,0.8368627429008484,0.3920907974243164,-0.06543276458978653,0.85898357629776,0.3215792179107666,-0.07279398292303085,0.7853807210922241,0.34897011518478394,-0.006881782319396734,0.7808407545089722,0.2578968405723572,-0.05705750361084938,0.8054215908050537,0.3041727840900421,-0.08485879004001617,0.8219425678253174,0.3687080144882202,-0.09394393861293793,0.8500158786773682,0.3255019783973694,-0.008798501454293728,0.8648722767829895,0.25698554515838623,-0.056012820452451706,0.8820924758911133,0.35489386320114136,-0.06349094212055206,0.876471757888794,0.39455172419548035,-0.054822955280542374,0.9100826382637024,0.32568442821502686,-0.0206430833786726,0.9292420148849487,0.28413981199264526,-0.06675553321838379,0.9302858114242554,0.3776201009750366,-0.05040125921368599,0.9168969392776489,0.4045443832874298,-0.02705978974699974,0.9695205688476562,0.3459824323654175,-0.036389853805303574,0.9843572378158569,0.3116995394229889,-0.06505240499973297,0.9789029359817505,0.3831522464752197,-0.04805231839418411,0.963119387626648,0.4081436097621918,-0.026666726917028427
0.9130057692527771,0.6110547780990601,-6.390490625562961e-07,0.8517574071884155,0.5760099291801453,-0.04718899354338646,0.8088185787200928,0.47972309589385986,-0.07232941687107086,0.8252081871032715,0.37159639596939087,-0.09608866274356842,0.8442840576171875,0.28903448581695557,-0.10864678025245667,0.777111291885376,0.30458199977874756,-0.008351285010576248,0.7748011350631714,0.23500753939151764,-0.07147888839244843,0.7886151075363159,0.31883132457733154,-0.10127700120210648,0.8023491501808167,0.37360459566116333,-0.10940121114253998,0.8462383151054382,0.2964479327201843,-0.008577150292694569,0.8555403351783752,0.24226054549217224,-0.06408139318227768,0.8555265069007874,0.3717304766178131,-0.06537028402090073,0.8510229587554932,0.386593222618103,-0.05016988143324852,0.9116986393928528,0.30998870730400085,-0.022681299597024918,0.9240794777870178,0.27151697874069214,-0.07895424216985703,0.9075214862823486,0.3897131681442261,-0.056018948554992676,0.8951787948608398,0.4040282368659973,-0.02547488734126091,0.9762546420097351,0.3427252769470215,-0.042368512600660324,0.9771572947502136,0.30501317977905273,-0.0741027295589447,0.9584143757820129,0.39316505193710327,-0.05448845401406288,0.9418734908103943,0.42036211490631104,-0.029655737802386284
0.9052408337593079,0.613917350769043,-6.63014986912458e-07,0.8395380973815918,0.5814568996429443,-0.038044169545173645,0.797829270362854,0.4968186318874359,-0.06209135428071022,0.816629946231842,0.40406563878059387,-0.0860833153128624,0.8395372629165649,0.3334011435508728,-0.10247233510017395,0.7800900340080261,0.33621975779533386,-0.02114095725119114,0.7718757390975952,0.2396664321422577,-0.07982121407985687,0.7886184453964233,0.32350289821624756,-0.11353927105665207,0.8016725182533264,0.39249157905578613,-0.1262395828962326,0.8473745584487915,0.3255539834499359,-0.025407155975699425,0.8537114858627319,0.2422979176044464,-0.08200246840715408,0.8572772741317749,0.35669055581092834,-0.09659138321876526,0.8544307351112366,0.4080207943916321,-0.09199441224336624,0.9104344248771667,0.3354003429412842,-0.03909715265035629,0.9209787845611572,0.2911609709262848,-0.09133174270391464,0.9088966250419617,0.39994296431541443,-0.08146761357784271,0.8954047560691833,0.4366728365421295,-0.060951314866542816,0.972294270992279,0.36136889457702637,-0.05650923401117325,0.977221667766571,0.3220731317996979,-0.08313208073377609,0.960265040397644,0.4015621542930603,-0.06763744354248047,0.9417835474014282,0.43452441692352295,-0.048010192811489105
0.9299516081809998,0.565831184387207,-8.186171385204943e-07,0.8662824034690857,0.5851266980171204,-0.06595555692911148,0.813896894454956,0.5882025957107544,-0.11543538421392441,0.8475404381752014,0.6417508125305176,-0.1559864729642868,0.9113147854804993,0.6815395355224609,-0.1909252107143402,0.8086560368537903,0.3761540651321411,-0.10948415100574493,0.8308997750282288,0.46875736117362976,-0.15851113200187683,0.8463940024375916,0.5506501197814941,-0.1795627772808075,0.8458484411239624,0.5635337233543396,-0.19370195269584656,0.8836814761161804,0.348927766084671,-0.10418354719877243,0.9276362061500549,0.49016138911247253,-0.14960943162441254,0.9256380796432495,0.580083966255188,-0.15413883328437805,0.9079728722572327,0.571730375289917,-0.1577674299478531,0.9543923139572144,0.36282026767730713,-0.10362743586301804,0.9894091486930847,0.5179139375686646,-0.14340665936470032,0.9704809784889221,0.5972652435302734,-0.13519862294197083,0.940513551235199,0.5854006409645081,-0.1300548017024994,1.0146458148956299,0.39565205574035645,-0.11006179451942444,1.0394766330718994,0.5247418284416199,-0.13764403760433197,1.0181152820587158,0.594182014465332,-0.1339588463306427,0.9887254238128662,0.5990431308746338,-0.13045631349086761
0.9122874140739441,0.594494640827179,-1.6002786651370116e-07,0.8615639209747314,0.609379768371582,-0.06707203388214111,0.8198838233947754,0.6060346961021423,-0.11874421685934067,0.8447412252426147,0.5932615995407104,-0.15922079980373383,0.8641828298568726,0.5586116909980774,-0.19238078594207764,0.7826412916183472,0.3923577070236206,-0.10559738427400589,0.8021492958068848,0.37091314792633057,-0.1626071333885193,0.8306601643562317,0.4079110026359558,-0.19785362482070923,0.8546364307403564,0.45496463775634766,-0.21915282309055328,0.8489066362380981,0.3383566439151764,-0.09802325069904327,0.9130695462226868,0.3997631072998047,-0.15675848722457886,0.9346948862075806,0.48092764616012573,-0.17739126086235046,0.9343407154083252,0.5201094746589661,-0.18660855293273926,0.9148173928260803,0.33420777320861816,-0.0952770933508873,0.9755618572235107,0.42972350120544434,-0.13521245121955872,0.9740786552429199,0.4989491105079651,-0.12666170299053192,0.9543567895889282,0.5164722204208374,-0.12013120204210281,0.9747662544250488,0.36051851511001587,-0.1005002036690712,1.0227792263031006,0.44945836067199707,-0.13323895633220673,1.0190315246582031,0.5081143379211426,-0.13032497465610504,0.9985946416854858,0.5207833647727966,-0.12370094656944275
0.8966209292411804,0.6275635957717896,-1.3424312328425003e-07,0.8487518429756165,0.6385515928268433,-0.06239590421319008,0.8016940951347351,0.5836652517318726,-0.10383901000022888,0.8214026093482971,0.5176560878753662,-0.13822488486766815,0.851843535900116,0.4671088755130768,-0.16421440243721008,0.7803196907043457,0.3937632143497467,-0.06440097093582153,0.7704435586929321,0.32629361748695374,-0.1376291960477829,0.8110023140907288,0.39086034893989563,-0.18437430262565613,0.8429070115089417,0.4623182713985443,-0.20615148544311523,0.841852605342865,0.35864222049713135,-0.06038792431354523,0.8740096688270569,0.3068835735321045,-0.13327132165431976,0.9061646461486816,0.40236222743988037,-0.15726739168167114,0.9059166312217712,0.45122280716896057,-0.1588960736989975,0.9003421664237976,0.3561061918735504,-0.06652442365884781,0.9435431361198425,0.34869682788848877,-0.12286245077848434,0.9516811966896057,0.4398120641708374,-0.11262904107570648,0.932454526424408,0.4698012173175812,-0.09418350458145142,0.954613447189331,0.3756892681121826,-0.0794881284236908,0.9926239848136902,0.38352614641189575,-0.11251756548881531,0.9907861351966858,0.4500214457511902,-0.1009274274110794,0.9673305749893188,0.4700530171394348,-0.08381886780261993
